8815.89869	93.1 
8816.89995	93.2 
8817.90905	101.0
8819.14537	336.0
8820.27093	460.0
8820.90500	93.3 
8821.90636	93.2 
8822.90370	89.2 
8823.90482	89.0 
8824.90595	89.0 
8825.90717	89.0 
8827.27449	455.0
8827.90922	88.9 
8829.15851	337.0
8829.90737	84.9 
8830.90796	84.7 
8832.15909	333.0
8833.15796	331.0
8833.90737	80.5 
8835.03459	206.0
8836.28534	455.0
8836.91171	80.6 
8837.91333	80.4 
8838.91087	76.4 
8840.84469	0.0  
8840.91272	67.9 
8841.91359	67.7 
8842.91497	67.8 
8843.91275	63.6 
8844.91462	63.7 
8845.91624	63.4 
8846.91376	59.3 
8847.91539	59.4 
8849.15839	300.0
8849.91452	55.2 
8850.91585	55.1 
8851.91723	55.2 
8852.91864	55.2 
8854.16013	295.0
8854.91687	50.8 
8856.16613	298.0
8857.87667	0.0  
8857.91964	42.8 
8858.91976	42.5 
8859.92117	42.3 
8860.92278	42.4 
8862.29486	412.0
8862.92086	38.2 
8864.17075	286.0
8865.04664	160.0
8866.04825	161.0
8867.42503	536.0
8868.17376	284.0
8869.05176	161.0
8870.04851	156.0
8871.05024	156.0
8873.05202	1156.0
8873.42789	533.0
8874.29500	399.0
8875.17760	280.0
8876.05491	156.0
8877.05253	152.0
8878.18113	279.0
8879.18127	278.0
8880.05678	152.0
8881.29779	391.0
8882.55769	650.0
8883.17816	271.0
8884.29944	392.0
8885.18102	272.0
8886.18365	273.0
8887.05552	144.0
8888.05652	143.0
8889.18456	270.0
8890.05866	144.0
8891.05966	143.0
8892.31075	394.0
8893.06167	144.0
8894.31048	391.0
8895.06019	139.0
8896.06116	139.0
8897.06189	139.0
8898.06429	140.0
8899.93268	0.0  
8900.43917	506.0
8901.06516	131.0
8902.06667	131.0
8903.06805	131.0
8904.43441	496.0
8905.06615	127.0
8906.06730	127.0
8907.31729	375.0
8908.06930	127.0
8909.31978	376.0
8910.31745	372.0
8911.06920	122.0
8912.31292	366.0
8913.07060	122.0
8914.06836	118.0
8915.57355	622.0
8916.07033	119.0
8917.32033	367.0
8918.07183	118.0
8919.07357	118.0
8920.07523	118.0
8921.07269	114.0
8922.07420	114.0
8923.07582	114.0
8924.07733	114.0
8925.07473	110.0
8926.07608	110.0
8927.32609	358.0
8928.32526	357.0
8929.07993	110.0
8930.08023	110.0
8931.07736	106.0
8932.07859	106.0
8933.07957	105.0
8934.20374	228.0
8935.08271	106.0
8936.08348	105.0
8937.08134	101.0
8938.20700	225.0
8939.20973	226.0
8940.08271	97.9 
8941.08334	97.5 
8942.98651	0.0  
8943.08448	97.8 
8944.08598	97.4 
8945.08753	97.4 
8947.21098	1219.0
8947.58589	585.0
8948.33673	336.0
8949.21226	210.0
8950.33675	333.0
8951.46206	457.0
8952.08639	80.5 
8953.09137	84.7 
8954.58788	579.0
8955.08924	81.0 
8956.09002	80.6 
8957.46548	454.0
8958.09286	80.6 
8959.09037	76.3 
8961.71802	1702.0
8962.33651	1321.0
8962.58655	571.0
8963.09451	80.3 
8964.09662	80.9 
8965.09274	76.3 
8966.09414	76.2 
8968.01855	0.0  
8968.09502	76.3 
8969.09688	76.7 
8970.09838	76.3 
8972.02249	0.0  
8972.09895	76.2 
8973.47276	448.0
8975.35148	1326.0
8976.03429	0.0  
8977.97453	1940.0
8978.85081	1810.0
8980.22717	2187.0
8980.47556	1436.0
8980.85196	813.0
8982.04461	0.0  
8982.60431	559.0
8984.85252	1807.0
8985.05285	0.0  
8986.23155	1178.0
8986.85342	792.0
8987.10329	42.4 
8988.10491	42.4 
8989.10655	42.4 
8990.10818	42.4 
8992.06655	0.0  
8992.85594	789.0
8993.10886	42.5 
8994.23331	165.0
8995.23057	161.0
8996.23578	165.0
8997.23280	161.0
8998.23381	160.0
8999.23471	160.0
9000.23556	160.0
9002.08465	0.0  
9002.72998	645.0
9003.23712	152.0
9004.23870	152.0
9005.36407	276.0
9006.23763	148.0
9007.23900	148.0
9008.24038	148.0
9009.61559	522.0
9010.24144	148.0
9011.36472	270.0
9012.23987	144.0
9013.24082	143.0
9014.24181	143.0
9015.36731	268.0
9016.36744	267.0
9017.24535	144.0
9018.24257	140.0
9019.49331	389.0
9020.24382	139.0
9021.24610	140.0
9022.24624	139.0
9023.24810	140.0
9024.62175	512.0
9025.49613	386.0
9026.24966	139.0
9027.49939	387.0
9028.24777	135.0
9029.24939	135.0
9030.24671	131.0
9031.24808	131.0
9032.74759	629.0
9033.24946	131.0
9034.37847	258.0
9035.49449	374.0
9036.25171	131.0
9037.25309	131.0
9038.25360	131.0
9039.25436	131.0
9040.25148	127.0
9041.49676	371.0
9042.25261	127.0
9043.25374	127.0
9044.25474	126.0
9045.25586	127.0
9046.25702	127.0
9047.25749	126.0
9048.75773	626.0
9049.50001	368.0
9050.50037	368.0
9052.14067	0.0  
9052.25936	118.0
9053.26100	118.0
9054.50198	357.0
9055.25924	114.0
9056.26063	114.0
9058.15671	0.0  
9058.26278	105.0
9059.26303	105.0
9060.26075	101.0
9061.50550	344.0
9062.26338	102.0
9063.26413	101.0
9064.26603	101.0
9065.51313	347.0
9066.51439	348.0
9067.26342	97.3 
9068.51464	347.0
9069.26488	97.3 
9070.26640	97.3 
9071.26839	97.8 
9072.26566	93.1 
9073.26689	93.1 
9074.51900	344.0
9075.26853	93.6 
9076.26965	93.0 
9077.39590	218.0
9078.27203	93.1 
9079.27378	93.6 
9080.52265	340.0
9081.76554	583.0
9082.27103	88.8 
9083.89179	707.0
9084.27328	88.9 
9085.27440	89.0 
9086.27530	88.8 
9087.52372	335.0
9088.51866	330.0
9089.27740	88.8 
9090.77816	588.0
9091.27880	89.0 
9092.28070	89.7 
9093.52666	333.0
9094.27829	84.7 
9095.65379	458.0
9096.28005	84.5 
9097.27756	80.4 
9098.52359	324.0
9099.28317	84.7 
9100.28132	81.0 
9101.28182	80.3 
9102.28361	80.6 
9103.53563	330.0
9104.28044	76.1 
9105.28221	76.6 
9106.28319	76.3 
9107.28445	76.1 
9108.28584	76.2 
9109.28718	76.2 
9110.28431	71.9 
9111.28557	72.1 
9112.28670	72.0 
9113.28782	71.9 
9114.28895	71.9 
9115.29027	72.1 
9116.28719	67.7 
9117.28908	67.7 
9118.53947	316.0
9119.29106	67.7 
9120.28884	63.6 
9121.29022	63.4 
9122.66700	438.0
9123.53534	306.0
9124.29283	63.5 
9125.29397	63.4 
9126.29178	59.6 
9127.29370	59.7 
9128.29509	59.2 
9129.29646	59.2 
9131.23856	0.0  
9131.29375	55.0 
9132.54559	305.0
9134.24867	0.0  
9134.29534	46.5 
9135.54559	295.0
9136.54985	299.0
9137.29812	47.3 
9138.29886	46.5 
9140.26070	0.0  
9140.42585	165.0
9141.42337	161.0
9142.42453	161.0
9143.42535	160.0
9144.67523	408.0
9146.26651	0.0  
9146.42735	160.0
9147.42924	160.0
9148.42699	156.0
9149.42866	156.0
9151.04726	773.0
9151.92913	655.0
9152.43032	156.0
9153.42774	152.0
9154.42924	152.0
9155.55775	279.0
9157.27855	0.0  
9157.43112	152.0
9158.43251	152.0
9159.43438	152.0
9160.43162	148.0
9161.43275	148.0
9162.67716	391.0
9163.68740	401.0
9164.68578	399.0
9165.68389	397.0
9166.43492	148.0
9167.43603	148.0
9168.43726	148.0
9169.43789	148.0
9170.43903	148.0
9171.44015	148.0
9172.93790	644.0
9173.43792	144.0
9174.56677	271.0
9175.43946	143.0
9177.30471	0.0  
9177.44030	135.0
9178.44178	135.0
9179.44242	135.0
9180.68557	377.0
9181.44391	135.0
9182.68639	376.0
9183.44615	135.0
9184.44254	131.0
9185.44345	131.0
9187.32070	0.0  
9187.44780	126.0
9188.44454	122.0
9189.44631	122.0
9190.44856	123.0
9191.44933	122.0
9192.44788	119.0
9193.44861	118.0
9194.45009	118.0
9195.45167	118.0
9196.70107	366.0
9197.69306	358.0
9198.82757	492.0
9200.57513	1239.0
9201.07620	741.0
9201.82658	491.0
9204.20019	1865.0
9205.20444	1863.0
9205.57757	1237.0
9208.07234	2732.0
9209.07744	2736.0
9210.45399	3105.0
9210.70484	2355.0
9210.95459	1605.0
9211.20471	847.0
9211.69921	343.0
9213.36455	0.0  
9213.45778	93.1 
9214.45898	93.1 
9215.70135	334.0
9216.45620	88.9 
9217.45784	89.5 
9218.45934	89.3 
9219.45998	89.3 
9220.46052	88.9 
9221.46148	88.8 
9222.46348	88.8 
9223.70459	329.0
9224.46099	85.5 
9225.46185	84.7 
9226.46298	84.7 
9227.71299	332.0
9228.46461	84.8 
9229.46639	84.7 
9230.46423	80.8 
9231.46586	80.5 
9232.59110	204.0
9233.46799	80.8 
9234.46861	80.4 
9235.46598	76.2 
9236.71025	319.0
9237.47028	80.5 
9238.47000	80.4 
9239.46625	76.1 
9240.46752	76.1 
9241.46925	76.6 
9242.47001	76.6 
9243.96377	569.0
9245.40066	0.0  
9245.47263	71.8 
9247.40864	0.0  
9249.09578	1687.0
9249.97566	1558.0
9250.41621	0.0  
9251.47339	1057.0
9252.35087	926.0
9252.60114	177.0
9254.35115	927.0
9255.10141	678.0
9255.97528	552.0
9256.72428	301.0
9257.72853	305.0
9259.42254	0.0  
9259.47789	55.2 
9261.10304	680.0
9261.72187	299.0
9262.47791	55.1 
9263.72328	300.0
9264.73057	307.0
9265.47867	55.2 
9266.48305	59.2 
9267.47928	55.1 
9268.48379	59.3 
9269.73341	308.0
9270.48470	59.4 
9271.48529	59.4 
9272.48583	59.3 
9273.48643	59.4 
9274.48291	55.2 
9275.48742	59.3 
9276.48384	55.2 
9278.11106	682.0
9278.48368	55.0 
9279.48394	55.1 
9280.98018	551.0
9281.48811	59.2 
9282.73733	308.0
9284.23957	810.0
9285.43669	0.0  
9285.48781	50.9 
9286.48806	51.0 
9287.49232	55.0 
9288.49270	55.2 
9289.48883	50.9 
9290.49335	55.3 
9291.73485	296.0
9292.49396	55.2 
9293.86533	426.0
9294.49420	55.1 
9295.49460	55.2 
9296.49536	55.6 
9297.86234	422.0
9298.49539	55.2 
9299.49572	55.2 
9300.49647	55.6 
9302.12159	679.0
9302.49623	55.1 
9303.49660	55.2 
9304.49699	55.2 
9305.49725	55.0 
9306.62335	180.0
9307.49756	55.1 
9308.74850	305.0
9309.49861	55.2 
9310.49891	55.1 
9311.49967	55.5 
9312.50010	55.2 
9313.50038	55.1 
9314.50064	55.1 
9315.50102	55.2 
9316.50138	55.2 
9317.74585	299.0
9318.74653	299.0
9319.50263	55.2 
9320.50679	59.3 
9321.50727	59.5 
9322.50787	59.4 
9323.50399	55.0 
9324.50427	55.1 
9325.50879	59.3 
9326.75550	305.0
9327.50976	59.3 
9328.50588	55.2 
9329.51038	59.3 
9330.50678	55.2 
9331.50719	55.2 
9332.51170	59.3 
9334.46069	0.0  
9336.38528	1924.0
9336.88539	1416.0
9337.37978	911.0
9337.51056	42.5 
9338.76191	293.0
9339.51141	42.5 
9340.63753	166.0
9341.51403	42.4 
9342.51138	38.2 
9343.51703	42.4 
9344.64141	165.0
9345.64267	165.0
9346.76732	288.0
9347.64117	160.0
9348.64255	161.0
9349.64390	161.0
9350.64066	156.0
9351.64254	156.0
9353.14554	657.0
9353.77050	282.0
9354.64657	157.0
9355.64696	157.0
9357.26367	772.0
9357.64450	152.0
9358.64617	152.0
9359.77131	276.0
9360.89551	399.0
9361.89770	401.0
9362.77243	275.0
9363.65097	152.0
9364.89219	392.0
9366.50869	0.0  
9366.64869	139.0
9367.64956	139.0
9368.65218	140.0
9369.65306	139.0
9370.65070	135.0
9371.78112	264.0
9372.65395	135.0
9373.65570	135.0
9374.65346	131.0
9375.65483	131.0
9376.90684	381.0
9377.90345	377.0
9378.65856	131.0
9379.65554	126.0
9381.52535	995.0
9381.65983	131.0
9382.65709	127.0
9384.53056	0.0  
9384.90835	377.0
9385.65934	127.0
9386.66048	127.0
9388.53455	0.0  
9388.66187	127.0
9389.65870	122.0
9390.66108	123.0
9391.66207	122.0
9392.66219	122.0
9393.66407	122.0
9394.66269	119.0
9395.91480	370.0
9396.66423	118.0
9397.78926	241.0
9398.66666	118.0
9399.66760	118.0
9400.66534	114.0
9401.91749	365.0
9402.91762	364.0
9403.66890	114.0
9404.92030	364.0
9405.66784	110.0
9406.66947	110.0
9407.91938	358.0
9408.66804	105.0
9409.67012	105.0
9410.67111	105.0
9411.67221	106.0
9412.67327	105.0
9413.92028	351.0
9414.67085	101.0
9415.67279	101.0
9416.67455	101.0
9417.67630	101.0
9418.91729	340.0
9419.67449	97.2 
9420.67614	97.5 
9421.67776	97.5 
9422.67519	93.2 
9423.67655	93.2 
9424.67806	93.3 
9425.67589	89.7 
9426.67700	88.9 
9427.93058	341.0
9429.17189	581.0
9429.92741	335.0
9430.67705	84.7 
9431.67880	84.6 
9432.68118	85.2 
9433.68217	84.8 
9434.67980	80.5 
9435.68154	80.6 
9436.68320	80.5 
9437.68467	80.4 
9438.93448	328.0
9439.68422	76.8 
9440.68455	76.2 
9441.68651	76.8 
9442.68381	72.1 
9444.18595	573.0
9444.68562	72.0 
9445.68672	72.1 
9447.62466	0.0  
9447.68834	63.5 
9448.68649	59.9 
9450.63667	0.0  
9450.68773	50.9 
9452.06346	425.0
9452.69057	51.3 
9453.69172	51.0 
9454.69282	50.9 
9455.68959	46.5 
9457.65275	0.0  
9458.66070	0.0  
9459.19209	531.0
9459.81848	156.0
9460.81600	152.0
9461.94396	278.0
9463.67258	0.0  
9463.82134	148.0
9465.68070	0.0  
9466.31359	632.0
9466.82197	139.0
9468.06434	380.0
9468.82075	135.0
9470.32097	634.0
9470.94834	260.0
9471.82485	135.0
9472.82252	131.0
9474.19897	506.0
9474.82520	131.0
9475.82273	127.0
9477.07247	375.0
9477.94911	250.0
9478.82714	127.0
9480.45097	749.0
9480.82537	122.0
9481.82637	122.0
9482.82709	122.0
9484.71270	0.0  
9485.07174	358.0
9485.82800	114.0
9486.82886	114.0
9487.83059	114.0
9488.95437	236.0
9489.82952	110.0
9490.83082	110.0
9492.08246	361.0
9492.83237	110.0
9493.83325	110.0
9494.83380	110.0
9495.83501	110.0
9496.83626	110.0
9497.95802	231.0
9498.83393	105.0
9499.83493	105.0
9500.83581	105.0
9502.07966	347.0
9503.08039	346.0
9504.33041	596.0
9504.83651	101.0
9505.83830	101.0
9506.84041	102.0
9507.84116	101.0
9508.83869	97.4 
9510.09216	349.0
9510.84142	97.4 
9511.83869	93.1 
9512.83967	93.1 
9513.84092	93.1 
9515.09244	343.0
9515.84349	93.1 
9516.84466	93.1 
9517.84173	89.0 
9518.84278	88.9 
9520.59392	839.0
9520.84745	93.2 
9521.84477	89.2 
9522.84623	89.3 
9524.22109	462.0
9524.84908	89.2 
9525.84595	84.7 
9526.84781	84.7 
9527.84955	84.6 
9528.85124	84.6 
9529.84883	80.5 
9531.09906	329.0
9531.85126	80.4 
9532.84870	76.3 
9533.85017	76.3 
9534.85160	76.3 
9535.85294	76.2 
9536.85420	76.1 
9537.85060	72.0 
9538.85607	76.3 
9539.85308	71.9 
9540.85419	72.0 
9541.85521	71.9 
9543.22783	444.0
9543.85659	72.0 
9544.85798	72.2 
9546.85587	1069.0
9547.48436	697.0
9547.85859	72.0 
9548.85547	67.7 
9549.85734	67.7 
9551.10197	310.0
9552.35949	566.0
9553.85987	1065.0
9555.22909	1428.0
9556.61225	1810.0
9557.61174	1809.0
9558.86224	2059.0
9559.86363	2061.0
9560.73948	1930.0
9561.36638	1555.0
9562.23814	1428.0
9562.74062	929.0
9562.98848	177.0
9563.86336	50.8 
9564.86553	51.0 
9565.86702	51.3 
9566.86802	50.8 
9568.10965	290.0
9568.86725	46.6 
9569.86915	46.7 
9570.86675	42.4 
9571.86838	42.4 
9572.86989	42.3 
9573.87139	42.4 
9574.99543	165.0
9576.12264	291.0
9576.99777	165.0
9577.99901	165.0
9578.99604	160.0
9579.99705	160.0
9580.99945	162.0
9581.99940	160.0
9582.99602	156.0
9584.24204	401.0
9584.99854	156.0
9586.25066	407.0
9587.12578	281.0
9588.00280	157.0
9588.99941	152.0
9590.00092	152.0
9591.50367	653.0
9592.00279	152.0
9593.00443	152.0
9594.00169	148.0
9595.12854	273.0
9596.00479	148.0
9597.00179	143.0
9598.25580	396.0
9599.12954	269.0
9600.12915	268.0
9601.13205	269.0
9602.00707	144.0
9603.00819	144.0
9604.00942	144.0
9605.00674	140.0
9606.00754	139.0
9607.25757	387.0
9608.00993	139.0
9609.25983	387.0
9610.00918	135.0
9611.13560	260.0
9612.13584	259.0
9613.50969	631.0
9614.01296	135.0
9615.01457	135.0
9616.01244	131.0
9617.01397	131.0
9618.01581	131.0
9619.01719	131.0
9620.01448	127.0
9621.01540	126.0
9622.01744	127.0
9623.01427	122.0
9624.01619	122.0
9625.01733	122.0
9626.39245	496.0
9627.02008	122.0
9628.02108	122.0
9629.01795	118.0
9630.26834	367.0
9631.02072	118.0
9632.91271	0.0  
9633.02299	110.0
9634.02424	110.0
9635.02123	105.0
9636.03898	122.0
9637.02397	105.0
9638.91860	0.0  
9639.14609	227.0
9640.02610	106.0
9641.26748	346.0
9642.02411	101.0
9643.15037	226.0
9644.02617	101.0
9645.93267	0.0  
9646.02611	93.3 
9647.40327	469.0
9648.78062	845.0
9649.40136	466.0
9650.27738	341.0
9651.77589	838.0
9652.40374	466.0
9653.02763	89.1 
9654.02874	89.0 
9655.02986	89.0 
9656.94863	0.0  
9657.40865	459.0
9658.03001	80.6 
9659.95057	0.0  
9660.03115	80.4 
9661.03289	80.6 
9662.28238	328.0
9663.03151	76.2 
9664.27752	320.0
9665.03441	76.3 
9666.03579	76.1 
9667.03731	76.3 
9668.41068	448.0
9669.03552	72.0 
9670.03677	72.1 
9671.03815	72.2 
9672.03928	72.0 
9673.91465	946.0
9674.04004	72.1 
9675.03706	67.8 
9676.29179	320.0
9677.04068	67.9 
9678.41571	441.0
9679.04228	67.8 
9680.04378	67.8 
9681.04127	63.4 
9682.04197	63.4 
9683.29165	311.0
9684.04071	59.2 
9685.04224	59.7 
9686.28689	302.0
9687.04487	59.1 
9688.04642	59.4 
9689.28799	299.0
9690.04497	55.2 
9691.04664	55.6 
9692.04790	55.1 
9693.04886	54.9 
9694.04676	50.8 
9695.31206	314.0
9696.54945	550.0
9697.42308	423.0
9698.04669	46.7 
9699.04894	47.0 
9700.04982	46.6 
9701.05182	46.8 
9702.30178	294.0
9703.05124	42.5 
9704.05283	42.4 
9705.05433	42.3 
9706.67095	657.0
9707.55573	542.0
9708.29682	283.0
9709.18009	165.0
9710.42795	411.0
9711.18708	169.0
9712.42334	404.0
9713.18146	161.0
9714.18249	160.0
9715.18346	160.0
9716.42522	401.0
9717.18176	156.0
9718.18365	156.0
9720.03673	0.0  
9720.67759	640.0
9721.30947	272.0
9723.04467	0.0  
9723.18463	139.0
9724.18661	139.0
9725.18776	140.0
9726.43012	381.0
9727.43901	389.0
9728.18652	135.0
9729.18814	135.0
9730.18974	135.0
9731.18711	131.0
9732.18851	131.0
9733.18990	131.0
9734.19150	131.0
9735.19287	131.0
9736.19003	127.0
9737.31902	254.0
9738.19212	127.0
9739.44513	378.0
9740.19412	127.0
9741.19101	122.0
9742.19301	122.0
9743.19451	123.0
9744.19515	122.0
9745.19714	122.0
9746.19818	122.0
9747.19464	118.0
9748.69601	618.0
9749.19626	118.0
9750.44589	366.0
9751.19940	118.0
9752.19691	114.0
9753.19849	114.0
9754.20003	114.0
9755.45103	363.0
9756.19915	110.0
9757.20041	110.0
9758.44365	352.0
9759.20280	110.0
9760.44465	350.0
9761.44516	349.0
9762.20292	105.0
9763.20399	105.0
9764.20521	106.0
9765.20579	105.0
9766.20367	101.0
9767.33091	227.0
9768.69819	593.0
9769.20656	101.0
9770.20465	98.0 
9771.44931	341.0
9772.20719	98.0 
9773.20781	97.4 
9774.20893	97.4 
9775.33413	221.0
9776.20730	93.2 
9778.11449	0.0  
9778.21204	97.4 
9779.20931	93.1 
9780.21069	93.2 
9781.21209	93.2 
9782.33857	218.0
9783.21057	89.0 
9784.21161	88.9 
9785.21195	89.0 
9786.21312	89.0 
9787.58758	462.0
9788.21433	89.0 
9790.12657	0.0  
9790.21569	89.0 
9791.21243	84.7 
9792.21423	84.6 
9793.21621	84.8 
9794.21772	84.8 
9795.21535	80.5 
9796.21708	80.6 
9797.21871	80.5 
9798.21660	76.7 
9799.21808	76.3 
9800.21974	76.5 
9801.22097	76.1 
9802.21821	72.1 
9803.21947	72.1 
9804.22073	72.1 
9805.22200	72.1 
9806.22324	72.0 
9807.22010	67.7 
9808.46547	311.0
9809.22336	67.9 
9811.16463	0.0  
9811.22421	59.4 
9812.22588	59.5 
9813.22311	55.1 
9814.22435	55.1 
9815.22574	55.2 
9816.22624	55.0 
9817.46912	296.0
9818.22386	50.8 
9819.22929	55.2 
9820.22690	51.4 
9821.22799	50.9 
9822.22904	50.8 
9823.22962	50.8 
9824.22752	46.7 
9825.22854	46.5 
9826.23054	46.7 
9827.23249	46.7 
9828.23053	42.8 
9829.73093	541.0
9833.23290	3043.0
9834.22688	3030.0
9834.23613	2031.0
9834.21401	0.0  
9834.60192	387.0
9835.48429	269.0
9836.35954	144.0
9837.36064	144.0
9838.36177	144.0
9839.36266	144.0
9840.35993	140.0
9841.36090	139.0
9842.36190	139.0
9843.36281	139.0
9844.73082	505.0
9845.36446	139.0
9846.61155	386.0
9848.23269	0.0  
9848.36417	131.0
9849.36516	131.0
9850.36655	131.0
9851.36382	127.0
9852.36508	127.0
9853.36679	127.0
9854.36842	127.0
9855.36968	127.0
9856.36667	122.0
9857.36768	122.0
9858.36854	122.0
9859.37055	122.0
9860.37162	122.0
9861.37255	122.0
9862.37018	118.0
9863.37193	118.0
9864.49718	242.0
9865.37433	119.0
9866.37512	118.0
9867.37258	114.0
9868.37457	114.0
9869.37520	114.0
9870.37672	114.0
9871.74344	479.0
9872.62720	363.0
9873.37447	110.0
9874.62984	364.0
9875.38021	114.0
9876.37683	110.0
9877.37808	110.0
9878.37945	110.0
9879.87995	609.0
9880.38084	110.0
9881.38222	110.0
9882.38334	110.0
9883.38101	106.0
9884.38209	105.0
9885.38309	105.0
9886.87734	599.0
9887.38398	106.0
9888.38448	105.0
9890.28864	0.0  
9890.38635	97.5 
9891.62935	338.0
9893.29667	0.0  
9893.38640	89.5 
9895.29855	0.0  
9895.38781	89.0 
9896.64130	341.0
9897.38927	89.0 
9898.39036	89.0 
9899.63362	331.0
9900.39149	89.0 
9901.39263	89.0 
9902.39373	89.0 
9903.64327	337.0
9904.39874	92.6 
9905.64299	335.0
9906.39249	84.6 
9907.39451	84.8 
9908.39550	84.8 
9909.39625	84.6 
9911.32069	0.0  
9912.32858	0.0  
9913.33671	0.0  
9913.39629	59.4 
9914.39792	59.4 
9915.39979	59.7 
9916.39755	55.6 
9917.89215	548.0
9918.64280	299.0
9919.39889	55.1 
9920.40026	55.2 
9921.64430	297.0
9922.40140	55.2 
9923.40315	55.6 
9924.40440	55.1 
9925.40153	50.9 
9926.40315	51.4 
9927.65653	303.0
9928.40441	50.9 
9929.40603	51.4 
9930.40741	51.2 
9931.40841	50.8 
9932.40616	46.6 
9933.40791	46.5 
9934.40604	42.9 
9935.40679	42.5 
9936.40829	42.3 
9937.65157	284.0
9938.41005	42.5 
9939.41154	42.3 
9940.65942	288.0
9942.37057	0.0  
9942.41322	42.4 
9943.53695	165.0
9944.41448	42.4 
9945.53899	165.0
9946.78144	407.0
9948.38067	0.0  
9948.53744	156.0
9949.53819	156.0
9950.53907	156.0
9951.53988	156.0
9953.04008	656.0
9954.39257	0.0  
9955.40062	0.0  
9955.54065	139.0
9956.54074	140.0
9957.54407	143.0
9958.91871	518.0
9960.40865	0.0  
9960.54422	135.0
9961.54498	135.0
9962.54573	135.0
9963.66958	258.0
9964.54721	135.0
9965.54785	135.0
9966.54846	135.0
9967.54909	135.0
9968.54984	135.0
9969.55034	135.0
9970.55103	135.0
9971.54759	131.0
9972.67674	260.0
9973.55235	135.0
9976.42599	2008.0
9976.55225	1127.0
9976.79923	373.0
9977.55322	127.0
9978.55336	127.0
9979.55349	127.0
9980.55374	127.0
9981.55384	127.0
9982.55413	127.0
9984.42652	0.0  
9984.55375	127.0
9985.55413	127.0
9986.92412	496.0
9987.55802	131.0
9988.55851	131.0
9989.55475	127.0
9990.55487	127.0
9991.55940	131.0
9992.55987	131.0
9993.56012	131.0
9995.43667	0.0  
9996.44464	0.0  
9996.55913	114.0
9997.55963	114.0
9998.68518	239.0
9999.56476	118.0
10000.56478	118.0
10001.56557	118.0
10002.56255	114.0
10003.81167	363.0
10004.56340	114.0
10005.56706	118.0
10006.56789	118.0
10007.56452	114.0
10008.56504	114.0
10009.56541	114.0
10010.56590	114.0
10011.56642	114.0
10012.56704	114.0
10013.56766	114.0
10014.81841	364.0
10015.56816	114.0
10016.57194	118.0
10017.56854	114.0
10018.56917	114.0
10019.56980	114.0
10020.81468	358.0
10021.69695	240.0
10022.57155	115.0
10023.57518	118.0
10024.57095	114.0
10025.82274	366.0
10026.57522	118.0
10027.57594	118.0
10028.57683	118.0
10029.81894	360.0
10030.57806	119.0
10032.45853	0.0  
10032.57731	118.0
10034.45856	0.0  
10034.57734	118.0
10035.57807	118.0
10036.57883	118.0
10038.07185	610.0
10038.57894	118.0
10039.57970	118.0
10040.58057	118.0
10041.82358	360.0
10042.58127	118.0
10043.58227	118.0
10044.58241	118.0
10045.58228	118.0
10046.58314	118.0
10047.58433	119.0
10048.83536	369.0
10050.47265	0.0  
10050.58346	110.0
10051.58522	110.0
10052.58685	110.0
10053.58804	110.0
10055.32898	850.0
10056.32925	849.0
10056.58548	105.0
10057.71196	230.0
10058.58948	106.0
10059.83136	347.0
10060.71484	229.0
10062.48652	0.0  
10062.58824	101.0
10063.59002	101.0
10064.58763	97.5 
10066.45897	967.0
10066.58986	97.5 
10067.59199	98.0 
10068.59250	97.4 
10069.59411	97.4 
10070.59162	93.3 
10071.84251	342.0
10072.59462	93.2 
10073.59599	93.2 
10074.59302	88.9 
10075.84476	339.0
10077.50655	0.0  
10077.71800	211.0
10078.59706	89.0 
10079.84504	335.0
10080.59888	88.9 
10081.59588	84.8 
10082.59689	84.8 
10083.59877	84.7 
10084.60080	84.9 
10085.59752	80.5 
10087.51855	0.0  
10088.51848	0.0  
10088.59914	80.5 
10089.60078	80.5 
10090.59829	76.4 
10091.59990	76.4 
10092.60127	76.2 
10093.84542	319.0
10094.60367	76.3 
10095.60077	71.9 
10096.60215	72.2 
10097.60316	72.2 
10098.60430	72.0 
10100.54067	0.0  
10100.60442	63.6 
10101.60605	63.5 
10102.60780	63.6 
10103.60545	59.5 
10105.54652	0.0  
10105.61028	63.6 
10106.60781	59.4 
10108.55667	0.0  
10108.60768	50.8 
10110.56470	0.0  
10110.60727	42.3 
10111.60893	42.4 
10112.61058	42.4 
10113.61206	42.3 
10114.61382	42.5 
10115.73808	165.0
10116.98895	414.0
10117.73682	161.0
10118.73782	160.0
10119.98246	404.0
10120.74032	161.0
10121.74121	161.0
10122.73795	156.0
10123.73960	156.0
10124.74060	156.0
10125.86695	282.0
10127.59272	0.0  
10127.74170	148.0
10128.74198	148.0
10129.74333	148.0
10130.98699	390.0
10131.74648	148.0
10132.74372	144.0
10133.87171	270.0
10134.87314	271.0
10136.60253	0.0  
10137.60253	0.0  
10137.74662	143.0
10138.99085	387.0
10140.61263	0.0  
10140.87273	259.0
10141.99259	378.0
10142.75001	135.0
10143.87398	258.0
10144.75250	135.0
10145.75051	131.0
10147.49512	875.0
10147.75077	131.0
10148.87613	255.0
10149.99560	373.0
10150.75485	131.0
10151.75210	127.0
10152.75263	127.0
10153.88093	254.0
10154.75561	127.0
10155.75727	127.0
10156.75464	123.0
10157.75564	122.0
10158.75652	122.0
10159.75839	122.0
10160.75625	118.0
10161.75714	118.0
