21821.58866	412.0
21822.58931	413.0
21823.33752	161.0
21824.33830	161.0
21825.33892	161.0
21826.33954	161.0
21827.34031	161.0
21828.34092	161.0
21829.34155	161.0
21830.34229	161.0
21831.34291	161.0
21832.33929	157.0
21833.46692	284.0
21834.34080	157.0
21835.34007	157.0
21836.34530	162.0
21837.34493	161.0
21838.34559	161.0
21839.47167	287.0
21840.34634	161.0
21841.97094	785.0
21842.34692	161.0
21843.34793	161.0
21844.47367	287.0
21846.19449	0.0  
21846.34768	153.0
21847.34773	153.0
21848.59781	403.0
21849.47355	278.0
21851.20245	0.0  
21851.35143	148.0
21852.60269	400.0
21853.35131	148.0
21854.35209	148.0
21855.35305	148.0
21856.60330	399.0
21858.21047	0.0  
21858.35519	144.0
21859.35576	144.0
21860.35206	140.0
21861.47971	267.0
21862.35294	140.0
21863.35756	144.0
21865.59945	1385.0
21866.22320	0.0  
21866.60449	381.0
21867.35931	136.0
21868.35934	135.0
21869.73158	508.0
21870.73571	512.0
21871.60282	379.0
21872.35957	135.0
21873.35975	136.0
21874.61212	388.0
21875.73783	513.0
21876.36440	140.0
21877.36399	140.0
21878.36433	140.0
21879.36470	140.0
21880.61690	392.0
21881.36503	140.0
21882.60870	383.0
21883.36593	140.0
21884.36621	140.0
21885.36701	141.0
21886.36651	140.0
21887.49258	265.0
21888.36700	140.0
21889.36789	140.0
21890.36842	140.0
21891.36889	140.0
21892.36934	140.0
21893.36974	140.0
21894.37021	140.0
21895.37059	140.0
21896.37097	140.0
21897.37190	140.0
21898.62283	391.0
21899.37635	144.0
21900.37283	140.0
21901.86786	634.0
21902.37684	144.0
21903.37335	140.0
21904.37797	144.0
21905.50274	268.0
21907.24241	0.0  
21908.25049	0.0  
21908.37810	127.0
21909.37870	127.0
21910.75397	501.0
21911.37684	123.0
21912.37835	123.0
21913.37960	123.0
21914.75461	496.0
21915.38160	123.0
21916.38246	123.0
21917.37960	119.0
21918.38077	119.0
21919.63240	369.0
21920.38340	119.0
21921.38498	119.0
21922.38614	119.0
21923.38298	114.0
21924.38498	114.0
21925.38584	114.0
21926.38863	115.0
21927.38947	114.0
21928.38694	110.0
21930.28641	0.0  
21930.38863	101.0
21931.38959	101.0
21932.39133	102.0
21933.39246	102.0
21934.64374	352.0
21935.39363	102.0
21936.39060	97.9 
21937.39137	97.6 
21938.39332	97.8 
21939.39523	97.8 
21940.39283	93.4 
21941.39450	93.5 
21942.64448	341.0
21943.39351	89.2 
21944.39540	89.7 
21945.39676	89.2 
21946.39394	85.0 
21948.31839	0.0  
21948.39933	80.8 
21949.39687	76.4 
21950.39851	76.5 
21951.39587	72.2 
21952.40158	76.5 
21953.64911	322.0
21954.64339	315.0
21955.40155	72.2 
21957.33844	0.0  
21957.40237	63.8 
21958.39982	59.3 
21959.40141	59.4 
21960.40300	59.4 
21961.40488	59.4 
21962.40247	55.3 
21963.40396	55.2 
21964.40568	55.5 
21965.40766	55.7 
21966.40502	51.1 
21967.64956	294.0
21968.40744	50.9 
21969.40872	51.0 
21970.40995	51.0 
21971.40679	46.6 
21972.40844	46.5 
21973.41028	46.6 
21974.40788	42.3 
21975.40957	42.4 
21976.41113	42.3 
21977.65475	284.0
21978.41402	42.3 
21979.53938	166.0
21980.54030	165.0
21981.53788	161.0
21982.53938	161.0
21983.53712	157.0
21984.53850	157.0
21985.53975	157.0
21986.54116	157.0
21987.66539	280.0
21988.54369	157.0
21989.54074	153.0
21990.54187	153.0
21991.54288	152.0
21992.66875	277.0
21993.54488	153.0
21994.79654	403.0
21995.54304	148.0
21996.54505	148.0
21997.54539	148.0
21998.54641	148.0
21999.54789	149.0
22000.54452	144.0
22001.54602	144.0
22002.54780	144.0
22003.54868	144.0
22004.54604	140.0
22005.54760	140.0
22006.54893	140.0
22008.29395	883.0
22008.54990	140.0
22009.55140	140.0
22010.55265	140.0
22011.54977	136.0
22012.55503	140.0
22013.55201	136.0
22014.55314	136.0
22015.55417	135.0
22016.55541	136.0
22017.55658	136.0
22018.55717	136.0
22019.80818	385.0
22020.55891	135.0
22021.55567	131.0
22022.92567	499.0
22023.55804	131.0
22024.55991	131.0
22025.93517	505.0
22026.55841	127.0
22027.55991	127.0
22028.56140	127.0
22029.56304	127.0
22030.56045	123.0
22031.81079	372.0
22032.56278	123.0
22033.56417	123.0
22035.18157	739.0
22035.56267	119.0
22036.56366	118.0
22037.56479	119.0
22038.56642	119.0
22039.81506	366.0
22041.05942	609.0
22041.56592	114.0
22043.45850	0.0  
22044.46645	0.0  
22044.56871	102.0
22045.56978	101.0
22046.57088	102.0
22047.57195	101.0
22048.56882	97.7 
22049.57057	97.6 
22050.57236	97.7 
22051.81508	338.0
22052.57162	93.5 
22053.57369	93.9 
22054.94952	469.0
22055.57481	93.5 
22056.57643	93.5 
22057.57381	89.2 
22058.57520	89.2 
22059.57658	89.2 
22060.57794	89.2 
22061.57559	85.5 
22062.57668	84.9 
22063.57769	84.8 
22064.82981	335.0
22065.58069	84.9 
22066.58170	84.8 
22067.57999	81.1 
22068.58097	80.7 
22069.58270	80.5 
22070.58040	76.5 
22071.58192	76.4 
22072.58342	76.3 
22073.58494	76.4 
22075.33299	822.0
22076.50835	0.0  
22076.58545	76.9 
22077.58607	76.4 
22078.58757	76.3 
22079.71272	200.0
22080.83571	321.0
22082.52248	0.0  
22082.58645	63.8 
22084.53045	0.0  
22084.58994	59.3 
22085.83148	299.0
22086.58910	55.7 
22087.59045	55.2 
22088.84058	303.0
22089.59068	53.1 
22090.58923	50.8 
22091.83447	295.0
22092.59183	51.4 
22093.59346	51.4 
22094.59458	50.9 
22095.59152	46.7 
22096.59326	46.5 
22097.59510	46.6 
22098.59697	46.7 
22099.59470	42.6 
22100.59620	42.3 
22101.59785	42.4 
22102.59547	38.4 
22103.59673	38.0 
22105.34774	787.0
22105.72160	161.0
22106.72312	161.0
22108.57049	0.0  
22108.85285	282.0
22109.96896	397.0
22110.72635	153.0
22112.58237	0.0  
22112.72697	144.0
22113.72871	144.0
22114.73035	144.0
22115.72771	140.0
22117.58835	0.0  
22117.72879	140.0
22118.73017	140.0
22119.73164	140.0
22120.98391	391.0
22121.85809	264.0
22122.73124	136.0
22123.73247	136.0
22124.85822	260.0
22125.73577	136.0
22126.73263	131.0
22127.73409	131.0
22128.73609	131.0
22130.47910	873.0
22130.73621	131.0
22131.73815	131.0
22132.74299	134.0
22133.73748	127.0
22135.61851	0.0  
22135.73764	118.0
22136.73873	119.0
22137.73987	119.0
22139.63047	0.0  
22139.74117	110.0
22140.74287	110.0
22141.74499	111.0
22142.74153	106.0
22143.74298	106.0
22144.74436	106.0
22145.74488	106.0
22146.74202	102.0
22147.74751	106.0
22148.74466	102.0
22150.65046	0.0  
22150.74403	93.4 
22151.74562	93.5 
22152.99053	336.0
22153.74928	93.8 
22154.74990	93.4 
22155.74738	89.3 
22156.74879	89.2 
22157.75013	89.2 
22159.00226	339.0
22159.75253	89.3 
22161.66435	0.0  
22161.75375	89.2 
22162.75126	85.3 
22163.87775	210.0
22164.75376	84.9 
22165.75489	84.9 
22167.00553	334.0
22167.75753	85.1 
22168.75425	80.6 
22170.00831	332.0
22170.75701	80.8 
22171.75464	76.5 
22174.00116	1321.0
22174.25753	570.0
22174.75826	72.1 
22175.75965	72.2 
22176.76117	72.7 
22177.75813	67.8 
22178.76029	67.9 
22180.25711	563.0
22180.76164	67.8 
22181.76280	67.9 
22183.01004	314.0
22183.76488	67.9 
22184.76215	64.1 
22185.76302	63.7 
22186.76489	63.7 
22187.76679	63.7 
22189.01425	309.0
22189.76564	59.4 
22190.76726	59.4 
22191.76452	55.0 
22192.76578	55.1 
22193.76726	55.3 
22194.76862	55.2 
22195.77005	55.2 
22196.77154	55.3 
22197.76877	51.0 
22198.76906	50.8 
22199.77067	51.4 
22200.77175	50.9 
22201.77289	51.0 
22202.76964	46.6 
22203.77202	47.2 
22204.77277	46.5 
22205.77464	46.7 
22206.77321	43.4 
22207.77415	42.7 
22208.77578	42.4 
22209.77315	38.2 
22210.77880	42.4 
22211.90377	165.0
22212.90163	161.0
22213.90366	161.0
22214.90446	161.0
22215.90616	161.0
22216.90390	157.0
22217.90541	157.0
22218.90679	157.0
22219.90803	157.0
22221.40812	655.0
22221.90903	157.0
22222.90605	153.0
22224.03405	279.0
22224.90805	153.0
22225.90907	152.0
22226.91029	153.0
22227.91195	153.0
22229.16205	402.0
22229.90967	148.0
22231.15432	391.0
22232.03730	273.0
22233.03954	274.0
22233.91104	144.0
22234.91267	144.0
22236.03880	269.0
22236.91530	144.0
22238.77231	0.0  
22238.91708	144.0
22240.78246	0.0  
22240.91904	136.0
22241.91592	131.0
22242.91792	131.0
22243.91880	131.0
22244.91631	127.0
22245.91805	127.0
22247.04331	251.0
22247.92130	128.0
22248.92194	127.0
22249.92018	124.0
22250.92057	123.0
22251.92192	123.0
22253.17069	370.0
22254.54969	748.0
22255.80031	0.0  
22256.79781	997.0
22256.92258	123.0
22258.17221	371.0
22258.92533	123.0
22259.92668	123.0
22260.92364	119.0
22261.92487	119.0
22263.81438	0.0  
22263.92508	110.0
22264.92720	111.0
22265.92782	110.0
22266.92519	106.0
22267.93081	110.0
22268.92808	106.0
22269.92945	106.0
22270.93069	106.0
22271.93197	106.0
22272.93333	106.0
22273.93033	101.0
22274.93145	102.0
22276.17557	345.0
22276.93333	101.0
22278.18534	351.0
22279.17706	342.0
22279.93357	97.6 
22280.93557	97.8 
22281.93644	97.7 
22282.93398	93.4 
22283.93557	93.4 
22284.93723	93.5 
22285.93882	93.4 
22286.94057	93.6 
22288.18858	339.0
22288.93870	89.2 
22290.06570	214.0
22290.93772	85.0 
22291.94310	89.2 
22292.93986	84.9 
22293.94095	84.9 
22294.94211	85.0 
22295.94320	84.9 
22296.94433	85.0 
22298.44320	582.0
22298.94582	85.0 
22299.94696	85.0 
22300.94372	80.6 
22301.94561	80.7 
22302.94748	80.7 
22303.94924	80.6 
22304.94684	76.4 
22306.19072	318.0
22306.95032	76.7 
22307.94772	72.2 
22308.94922	72.3 
22309.95061	72.2 
22310.95247	72.7 
22311.94959	68.0 
22313.19417	311.0
22314.19472	310.0
22314.95411	68.4 
22316.89448	0.0  
22317.20272	308.0
22318.90248	0.0  
22318.95361	51.0 
22319.95472	50.9 
22321.20548	300.0
22321.95734	50.9 
22322.95836	50.8 
22323.95625	46.7 
22324.95810	46.6 
22326.20103	287.0
22326.95765	42.6 
22327.95908	42.2 
22328.96077	42.4 
22330.33678	416.0
22331.92032	0.0  
22331.96302	42.5 
22333.08811	165.0
22334.08886	165.0
22335.08698	162.0
22336.08765	161.0
22337.08916	161.0
22338.33926	410.0
22339.09074	161.0
22340.21398	283.0
22341.33323	401.0
22342.45848	526.0
22343.08962	157.0
22344.09103	157.0
22345.33486	399.0
22346.09300	157.0
22347.09436	157.0
22348.34111	402.0
22349.34499	406.0
22350.09610	157.0
22351.09349	153.0
22352.95044	0.0  
22353.59687	646.0
22354.09687	144.0
22355.09836	144.0
22356.09563	140.0
22357.22465	268.0
22358.09776	140.0
22359.09907	140.0
22360.10050	140.0
22361.09762	136.0
22362.09875	136.0
22363.09987	136.0
22364.10064	136.0
22365.10176	136.0
22366.10288	136.0
22367.09975	131.0
22368.10165	131.0
22369.10365	131.0
22370.10452	131.0
22371.10214	127.0
22372.10387	127.0
22373.10551	127.0
22374.22851	248.0
22375.48329	502.0
22376.10893	127.0
22377.10964	127.0
22378.10715	123.0
22379.98435	0.0  
22380.10777	123.0
22381.10916	123.0
22382.47764	490.0
22383.11060	123.0
22384.11200	123.0
22385.36168	371.0
22386.11377	123.0
22387.11090	119.0
22388.11190	118.0
22389.11315	119.0
22390.35685	361.0
22391.11467	118.0
22392.11577	119.0
22393.36643	368.0
22394.24068	242.0
22395.11916	119.0
22396.35982	358.0
22397.48492	483.0
22398.11641	114.0
22399.11829	114.0
22400.12015	114.0
22401.11779	110.0
22402.11941	110.0
22403.11667	106.0
22404.11815	106.0
22406.01229	0.0  
22406.12277	110.0
22407.12018	106.0
22408.12155	106.0
22409.12328	106.0
22410.36540	347.0
22411.12465	106.0
22412.12602	106.0
22413.12315	102.0
22414.12477	102.0
22415.37639	352.0
22416.12633	102.0
22417.12333	97.8 
22418.12521	97.7 
22419.12716	97.8 
22420.12916	97.8 
22421.13004	97.7 
22422.12767	93.5 
22423.25341	217.0
22424.12992	93.5 
22425.37906	341.0
22426.25478	216.0
22427.74893	710.0
22428.13179	93.5 
22429.13330	93.5 
22430.13068	89.2 
22431.13258	89.7 
22432.38242	337.0
22433.13455	89.2 
22434.13595	89.2 
22435.13320	85.1 
22436.13432	84.9 
22437.13541	85.0 
22438.13669	85.1 
22439.13780	85.0 
22440.13889	85.0 
22441.14004	85.0 
22442.13682	80.6 
22443.13868	80.7 
22444.14067	80.8 
22445.13833	76.4 
22446.13993	76.4 
22447.14164	76.5 
22448.14324	76.4 
22449.14073	72.3 
22451.07846	0.0  
22451.14221	63.6 
22452.14410	63.7 
22453.14610	63.8 
22454.14388	59.5 
22455.14561	59.5 
22456.15496	67.2 
22457.14782	59.3 
22459.09847	0.0  
22459.14528	46.6 
22460.14706	46.6 
22461.14893	46.7 
22462.15080	46.7 
22463.14782	42.3 
22464.14937	42.3 
22465.15083	42.4 
22466.15234	42.3 
22467.27745	165.0
22468.15394	42.4 
22469.27894	165.0
22470.27983	165.0
22471.40367	288.0
22472.27721	161.0
22473.52194	405.0
22474.27807	161.0
22475.40276	285.0
22476.27976	162.0
22477.27946	161.0
22478.28013	161.0
22480.12649	0.0  
22480.27970	153.0
22481.28408	157.0
22482.52620	399.0
22484.13444	0.0  
22484.28340	148.0
22485.28335	148.0
22486.41112	276.0
22487.28383	148.0
22488.53444	398.0
22489.41097	274.0
22490.28608	149.0
22491.41296	275.0
22492.28670	148.0
22493.28709	148.0
22494.28846	149.0
22495.28836	148.0
22496.28910	148.0
22498.14030	0.0  
22498.28969	149.0
22500.14031	0.0  
22500.29359	153.0
22501.29383	153.0
22502.29396	153.0
22503.29408	153.0
22505.14032	0.0  
22505.54316	402.0
22507.19778	1056.0
22507.54323	402.0
22508.42096	279.0
22509.29809	157.0
22510.29834	157.0
22511.29877	157.0
22512.54011	398.0
22513.29509	153.0
22514.29946	157.0
22515.42292	280.0
22516.30022	157.0
22517.30072	157.0
22518.30111	157.0
22519.30147	157.0
22520.30148	157.0
22521.42713	282.0
22523.14430	0.0  
22523.30174	157.0
22524.30199	157.0
22525.43123	286.0
22526.30673	161.0
22527.30733	161.0
22528.30430	157.0
22529.55739	411.0
22530.30771	161.0
22531.30847	161.0
22532.43373	286.0
22533.43397	286.0
22534.30947	161.0
22535.31011	161.0
22536.55881	409.0
22537.43382	284.0
22538.43849	288.0
22539.56012	409.0
22540.55442	403.0
22541.31275	161.0
22542.31335	161.0
22543.56614	413.0
22544.31448	161.0
22545.56649	412.0
22546.31486	161.0
22547.31549	161.0
22548.31614	161.0
22549.31674	161.0
22550.81617	660.0
22551.56637	410.0
22552.31773	161.0
22553.31799	161.0
22554.44488	287.0
22555.31935	161.0
22556.31998	161.0
22557.32073	161.0
22558.32136	161.0
22560.16033	0.0  
22560.56447	404.0
22561.32225	162.0
22562.32188	161.0
22563.69738	536.0
22564.32275	161.0
22565.56727	405.0
22566.95027	788.0
22567.32612	164.0
22568.32800	165.0
22569.57713	414.0
22570.32451	161.0
22571.32526	161.0
22572.57925	414.0
22573.45189	287.0
22574.33051	165.0
22575.32777	162.0
22576.33165	165.0
22577.57914	412.0
22578.33276	165.0
22579.32953	161.0
22580.33013	161.0
22581.33077	161.0
22582.33139	161.0
22583.33201	161.0
22584.33276	161.0
22585.33289	161.0
22586.33302	161.0
22587.33326	162.0
22588.33717	165.0
22590.17849	0.0  
22590.33607	157.0
22592.18648	0.0  
22592.33560	148.0
22593.33559	148.0
22594.33984	153.0
22595.33978	152.0
22596.34017	153.0
22597.34040	153.0
22598.33979	153.0
22599.84215	655.0
22600.34032	153.0
22601.34050	153.0
22602.46777	280.0
22603.34078	153.0
22604.59144	403.0
22605.34160	153.0
22606.34552	157.0
22607.34628	157.0
22608.34678	157.0
22609.47265	282.0
22610.34778	157.0
22611.34392	153.0
22612.47253	281.0
22613.34883	157.0
22615.19849	0.0  
22615.34761	148.0
22616.59953	400.0
22617.34705	148.0
22618.35304	153.0
22619.35204	152.0
22620.60215	403.0
22621.35202	153.0
22622.35253	153.0
22623.35255	153.0
22624.35252	152.0
22625.60354	403.0
22626.47631	276.0
22627.35653	157.0
22628.35255	153.0
22629.35741	157.0
22630.60479	404.0
22631.97904	778.0
22632.60817	407.0
22633.35829	157.0
22634.35892	157.0
22635.35934	157.0
22637.21045	0.0  
22637.35947	148.0
22638.48513	274.0
22639.35985	148.0
22640.36072	148.0
22641.36172	148.0
22642.36156	148.0
22643.61237	398.0
22644.36308	148.0
22645.36293	148.0
22646.36379	148.0
22647.36472	148.0
22648.36544	148.0
22649.36631	148.0
22650.36294	144.0
22651.36792	148.0
22652.61656	397.0
22653.36818	148.0
22654.36497	144.0
22655.36981	148.0
22656.37069	148.0
22657.74284	521.0
22658.73743	515.0
22659.36996	148.0
22660.61325	391.0
22661.37057	148.0
22663.23049	0.0  
22663.37096	140.0
22664.37118	140.0
22665.37151	140.0
22666.37194	140.0
22667.37269	140.0
22669.11734	884.0
22669.37739	144.0
22670.37387	140.0
22671.50086	266.0
22672.37408	140.0
22673.61944	385.0
22674.50083	266.0
22675.37508	140.0
22676.37545	140.0
22677.38003	144.0
22678.38057	144.0
22679.38106	144.0
22680.38184	144.0
22682.24643	0.0  
22682.37820	131.0
22683.38321	135.0
22684.37907	131.0
22685.63387	385.0
22686.50684	258.0
22687.38501	136.0
22688.38530	136.0
22689.62700	377.0
22690.38596	136.0
22692.00360	753.0
22692.51097	260.0
22693.38534	136.0
22694.38884	140.0
22695.38921	140.0
22697.01160	762.0
22697.64088	391.0
22698.63185	382.0
22699.39007	140.0
22700.63238	382.0
22701.39098	140.0
22702.64132	390.0
22703.63847	386.0
22704.39360	140.0
22705.76843	513.0
22706.64136	385.0
22707.39322	136.0
22708.39435	136.0
22709.39135	131.0
22710.39283	132.0
22711.39372	131.0
22712.39459	131.0
22713.39646	131.0
22714.39424	127.0
22715.39584	127.0
22716.39734	127.0
22717.39447	123.0
22718.39983	127.0
22719.39723	123.0
22720.39860	123.0
22721.40001	123.0
22722.40129	123.0
22723.39852	119.0
22724.90097	620.0
22725.40117	119.0
22726.40247	119.0
22727.40311	118.0
22728.40429	119.0
22729.40131	114.0
22730.40231	114.0
22731.65273	364.0
22732.65348	363.0
22733.40518	114.0
22734.40767	115.0
22735.40477	110.0
22736.40597	110.0
22737.64967	353.0
22738.90964	612.0
22739.40879	110.0
22741.30644	0.0  
22741.53540	228.0
22742.65886	351.0
22743.41086	102.0
22744.40786	97.9 
22745.41284	101.0
22746.40987	97.9 
22747.41097	97.9 
22748.41162	97.5 
22750.32246	0.0  
22750.41188	89.3 
22752.33049	0.0  
22752.41136	80.7 
22753.41388	81.3 
22754.41461	80.6 
22755.41651	80.7 
22756.41461	76.9 
22757.41527	76.5 
22758.66488	324.0
22759.41830	76.5 
22760.41996	76.4 
22761.41780	72.7 
22762.67037	323.0
22763.42096	72.6 
22764.41814	68.0 
22765.66951	319.0
22766.54551	194.0
22767.42056	68.0 
22768.42236	68.5 
22769.42357	68.0 
22770.42125	64.2 
22771.67014	311.0
22772.91632	556.0
22773.42492	63.8 
22774.42581	63.7 
22775.67375	309.0
22776.42495	59.4 
22777.42654	59.4 
22778.42832	59.5 
22779.42572	55.2 
22780.42682	55.2 
22781.67094	297.0
22782.43114	57.2 
22783.43047	55.1 
22784.43230	55.6 
22785.42952	51.0 
22786.43065	50.9 
22788.38035	0.0  
22788.43148	51.0 
22789.43298	51.3 
22790.43398	50.8 
22791.43216	47.0 
22792.43315	46.7 
22793.43490	46.5 
22794.43236	42.3 
22795.43386	42.3 
22797.39235	0.0  
22797.68604	293.0
22798.43632	42.3 
22799.43355	38.0 
22800.43879	42.4 
22801.56391	165.0
22802.56050	161.0
22803.56216	161.0
22805.41041	0.0  
22806.41843	0.0  
22806.56317	144.0
22807.56490	144.0
22808.68915	267.0
22810.43043	0.0  
22810.56654	136.0
22811.81817	387.0
22812.56792	135.0
22813.56893	135.0
22814.57041	136.0
22815.56766	132.0
22816.56854	131.0
22817.57028	131.0
22818.57218	131.0
22819.56991	127.0
22820.69679	252.0
22821.57328	127.0
22822.82245	375.0
22823.57159	123.0
22824.57304	123.0
22825.57441	123.0
22826.82366	371.0
22827.57655	123.0
22828.57754	123.0
22829.57453	118.0
22830.57571	119.0
22831.57694	119.0
22832.57805	119.0
22833.57920	119.0
22834.58091	119.0
22835.57780	114.0
22836.57967	114.0
22837.70793	241.0
22838.57832	110.0
22839.57995	110.0
22840.70693	235.0
22841.58267	111.0
22842.83395	361.0
22843.58432	110.0
22844.58168	106.0
22845.58292	106.0
22846.58433	106.0
22847.58568	106.0
22848.58743	106.0
22849.58885	106.0
22850.58593	101.0
22851.83655	351.0
22852.58842	102.0
22853.58945	101.0
22854.59092	102.0
22855.59196	101.0
22856.58886	97.6 
22857.59068	97.7 
22858.83995	345.0
22859.59332	97.5 
22860.59521	97.7 
22861.59332	94.0 
22862.59397	93.5 
22863.59469	93.4 
22864.59636	93.5 
22866.50435	0.0  
22866.59807	93.5 
22867.84608	339.0
22868.59606	89.1 
22869.59745	89.2 
22871.51844	0.0  
22871.84895	330.0
22872.85033	330.0
22873.84882	327.0
22874.59922	76.5 
22875.85096	326.0
22876.60234	76.5 
22878.22707	699.0
22878.97795	449.0
22879.60195	72.2 
22880.60320	72.1 
22881.60020	67.9 
22882.60559	72.2 
22883.60251	67.8 
22885.53632	0.0  
22885.60436	67.9 
22886.60544	67.9 
22887.60676	68.1 
22889.10560	565.0
22889.61036	69.1 
22890.60622	63.7 
22892.54435	0.0  
22892.60808	63.6 
22893.60997	63.7 
22894.60772	59.5 
22895.61045	59.5 
22896.61146	59.8 
22897.60895	55.3 
22898.61027	55.1 
22899.61159	55.1 
22900.61316	55.3 
22901.61447	55.1 
22902.61163	50.9 
22903.61284	51.0 
22904.85733	294.0
22905.61521	51.0 
22906.61635	50.9 
22907.85838	291.0
22909.57652	0.0  
22909.61496	38.2 
22910.74398	165.0
22911.74161	161.0
22912.86636	284.0
22913.86701	283.0
22914.74224	157.0
22915.74360	157.0
22916.74499	157.0
22917.98825	399.0
22918.99837	409.0
22919.74322	153.0
22921.59846	0.0  
22921.74755	148.0
22922.74841	148.0
22924.61037	0.0  
22924.99953	388.0
22925.74737	136.0
22926.74849	136.0
22927.99938	385.0
22929.62247	0.0  
22929.75011	127.0
22930.75177	127.0
22931.75328	127.0
22932.75061	123.0
22933.75199	123.0
22934.75336	123.0
22935.75513	123.0
22936.75562	123.0
22937.75699	123.0
22939.00743	372.0
22939.75537	119.0
22940.75639	118.0
22942.25612	617.0
22942.75787	119.0
22943.75900	119.0
22944.76012	119.0
22945.76125	119.0
22946.75800	114.0
22947.76028	115.0
22949.00936	362.0
22949.76200	114.0
22950.75952	110.0
22952.00504	354.0
22953.00574	353.0
22953.76401	110.0
22954.76562	110.0
22955.76350	106.0
22956.76500	106.0
22957.76670	106.0
22959.01781	355.0
22959.76468	101.0
22961.67043	0.0  
22962.67850	0.0  
22962.76794	89.2 
22963.76942	89.3 
22965.01927	337.0
22965.76815	84.9 
22966.76939	85.1 
22967.77037	84.8 
22968.89552	208.0
22969.76950	81.0 
22971.01438	324.0
22971.77203	80.7 
22972.77328	80.8 
22973.77539	81.0 
22974.77205	76.5 
22976.69628	0.0  
22976.77303	76.6 
22977.77465	76.4 
22978.77642	76.6 
22980.01864	317.0
22980.77475	72.2 
22981.77614	72.2 
22982.77751	72.2 
22983.77893	72.2 
22984.78077	72.6 
22985.77781	67.8 
22986.77904	68.0 
22987.78018	67.9 
22988.77706	63.7 
22990.02314	307.0
22990.90415	188.0
22991.78077	63.6 
22992.78291	64.0 
22993.78380	63.7 
22994.78126	59.3 
22995.78341	60.0 
22996.78402	59.4 
22997.78565	59.4 
22998.78303	55.2 
22999.78443	55.2 
23000.78579	55.1 
23001.78730	55.3 
23002.78868	55.2 
23003.78565	50.8 
23004.78778	50.9 
23005.78895	51.0 
23006.79002	50.9 
23007.78678	46.6 
23009.03265	290.0
23010.15794	414.0
23010.79179	47.0 
23011.79258	46.7 
23012.79021	42.4 
23013.79185	42.4 
23015.04219	291.0
23015.79020	38.0 
23016.79580	42.4 
23017.92093	165.0
23018.92178	165.0
23019.91929	161.0
23020.92091	161.0
23022.76033	0.0  
23022.92204	161.0
23025.41580	1653.0
23025.55029	779.0
23025.92392	153.0
23026.92081	148.0
23028.04958	276.0
23029.17317	398.0
23029.92480	148.0
23031.78648	0.0  
23031.92692	140.0
23033.79443	0.0  
23033.92630	131.0
23035.05369	257.0
23035.93005	132.0
23037.17093	371.0
23037.92883	128.0
23038.92959	127.0
23039.93118	127.0
23041.17919	374.0
23042.05343	247.0
23043.81443	0.0  
23044.05780	243.0
23045.17432	358.0
23046.18118	364.0
23047.18196	363.0
23047.93355	114.0
23048.93546	114.0
23049.93309	111.0
23050.93421	111.0
23051.93478	110.0
23052.93644	110.0
23054.17881	351.0
23054.93509	106.0
23055.93647	106.0
23056.93796	106.0
23057.93508	102.0
23058.94046	106.0
23059.93759	102.0
23060.93859	101.0
23061.93971	102.0
23062.94093	102.0
23064.18353	343.0
23064.93919	97.7 
23065.94112	97.7 
23067.84435	0.0  
23068.06845	223.0
23069.19345	348.0
23069.94408	97.7 
23070.94598	97.7 
23072.19610	346.0
23072.94482	93.8 
23073.94646	93.5 
23074.94818	93.6 
23075.94546	89.1 
23076.94683	89.2 
23077.94820	89.2 
23079.20034	339.0
23079.94609	84.9 
23080.95146	89.2 
23081.94837	84.7 
23082.95046	84.9 
23083.95159	85.0 
23084.95284	85.1 
23086.20270	333.0
23086.95183	81.2 
23087.95185	80.7 
23088.95371	80.7 
23090.08009	205.0
23090.95260	76.4 
23092.20639	328.0
23092.95561	76.8 
23094.88649	0.0  
23094.95461	68.0 
23096.89445	0.0  
23096.95871	64.1 
23098.20771	311.0
23099.32634	428.0
23099.95745	59.4 
23101.90644	0.0  
23102.91442	0.0  
23102.96118	46.6 
23103.95872	42.3 
23105.58397	666.0
23105.95996	42.4 
23107.71284	793.0
23107.96160	42.3 
23108.96325	42.4 
23109.96484	42.4 
23111.93048	0.0  
23112.33872	408.0
23113.09210	161.0
23114.08960	157.0
23115.09135	157.0
23116.09284	157.0
23117.09426	157.0
23118.21635	278.0
23119.84559	906.0
23120.09210	153.0
23121.21923	279.0
23122.09430	153.0
23123.09548	153.0
23124.09667	153.0
23125.34611	401.0
23126.59824	653.0
23127.09786	153.0
23128.09891	152.0
23129.09587	148.0
23130.22611	278.0
23131.09788	148.0
23132.22611	275.0
23133.34961	397.0
23134.35087	399.0
23135.10049	148.0
23136.10237	148.0
23137.10428	148.0
23138.10527	148.0
23139.22574	268.0
23140.10338	144.0
23141.10512	144.0
23142.60513	642.0
23143.10638	144.0
23144.97049	0.0  
23145.10713	136.0
23146.10413	131.0
23147.10926	136.0
23148.10619	131.0
23149.10812	131.0
23150.23338	255.0
23151.35188	372.0
23152.61019	630.0
23153.10736	127.0
23154.10902	127.0
23155.11062	127.0
23156.11238	127.0
23157.10975	123.0
23158.11116	123.0
23159.11252	123.0
23160.11387	123.0
23161.35613	364.0
23162.11525	123.0
23163.11275	119.0
23164.11388	119.0
23165.24089	244.0
23166.11594	119.0
23168.00646	0.0  
23168.11718	110.0
23169.11878	110.0
23170.11671	106.0
23171.11831	106.0
23172.11970	106.0
23173.12119	106.0
23174.11845	102.0
23175.11969	102.0
23177.02646	0.0  
