169717	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169721	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169725	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169729	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169733	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169737	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169742	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169746	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169750	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169754	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169758	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169762	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169766	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169771	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169775	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169779	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169783	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169787	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169791	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169796	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169800	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169804	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169808	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169812	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
169816	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D907096C 9F12A763 50AC3DCD A3EFBF04 5105D201 7D4F5199
182575	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182579	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182583	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182587	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182592	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182596	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182600	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182604	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182608	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182612	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182617	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182621	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182625	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182629	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182633	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182637	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182641	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182646	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182650	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182654	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182658	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182662	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182666	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182671	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182675	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182679	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182683	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182687	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182691	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182696	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
182700	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF07096C 9F12A763 56AC3FCD A3EFBF04 5105D201 7D4F32E1
218801	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218805	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218809	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218813	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218818	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218822	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218826	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218830	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218834	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218838	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218843	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218847	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218851	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218855	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218859	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218863	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218868	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218872	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218876	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218880	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218884	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218888	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218892	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218897	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218901	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218905	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218909	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218913	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218917	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218922	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
218926	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC07096C 9F12A763 55AC3ECD A3EFBF04 5105D201 7D4F0B59
231496	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231500	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231505	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231509	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231513	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231517	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231521	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231525	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231530	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231534	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231538	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231542	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231546	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231550	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231555	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231559	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231563	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231567	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231571	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231575	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231579	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
