169717	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169721	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169725	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169729	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169733	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169737	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169742	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169746	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169750	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169754	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169758	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169762	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169766	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169771	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169775	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169779	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169783	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169787	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169791	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169796	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169800	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169804	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169808	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169812	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
169816	1	-	88: 0x49D83CCD ABFFFF01 01010001 74120007 0B000000 40601274 01000810 41FE8000 0B070001 01020000 00000000 00FF0200 0B070002 01001274 01000101 0004D204 D9070982 9F00A771 50AC3DCD A3EFBF04 5105D201 7DA1BBBC
182575	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182579	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182583	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182587	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182592	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182596	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182600	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182604	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182608	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182612	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182617	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182621	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182625	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182629	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182633	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182637	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182641	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182646	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182650	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182654	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182658	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182662	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182666	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182671	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182675	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182679	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182683	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182687	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182691	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182696	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
182700	1	-	88: 0x49D83ECD ABFFFF01 01010001 74120007 0D000000 40601274 01000810 41FE8000 0D070001 01020000 00000000 00FF0200 0D070002 01001274 01000101 0004D204 DF070982 9F00A771 56AC3FCD A3EFBF04 5105D201 7DA1D8C4
218801	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218805	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218809	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218813	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218818	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218822	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218826	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218830	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218834	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218838	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218843	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218847	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218851	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218855	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218859	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218863	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218868	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218872	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218876	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218880	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218884	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218888	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218892	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218897	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218901	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218905	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218909	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218913	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218917	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218922	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
218926	1	-	88: 0x49D83FCD ABFFFF01 01010001 74120007 0E000000 40601274 01000810 41FE8000 0E070001 01020000 00000000 00FF0200 0E070002 01001274 01000101 0004D204 DC070982 9F00A771 55AC3ECD A3EFBF04 5105D201 7DA1E17C
231496	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231500	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231505	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231509	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231513	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231517	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231521	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231525	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231530	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231534	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231538	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231542	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231546	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231550	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231555	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231559	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231563	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231567	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231571	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231575	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231579	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
